followers_count,urls,created_at,text
1239,[],Thu Mar 30 22:37:54 +0000 2017,Congratulations to @SpaceX! AN amazing accomplishment.
4857,['https://twitter.com/i/web/status/847579403123138564'],Thu Mar 30 22:40:51 +0000 2017,15 Y\xc4\xb1ll\xc4\xb1k bir \xc3\xa7al\xc4\xb1\xc5\x9fma sonucu @SpaceX daha \xc3\xb6nce uzaya g\xc3\xb6nderip ba\xc5\x9far\xc4\xb1l\xc4\xb1 geri getirdi\xc4\x9fi roketi 2. kez uzaya g\xc3\xb6nderip\xe2\x80\xa6 https://t.co/szfq3ZtN2R
1201,[None],Thu Mar 30 22:52:24 +0000 2017,RT @NASA: Congrats @SpaceX on another historic launch! Our iconic launch pads at @NASAKennedy continue to support the growing\xe2\x80\xa6
3439,['http://spacex.com/webcast'],Thu Mar 30 22:28:33 +0000 2017,RT @SpaceX: Liftoff! https://t.co/gtC39uBC7z
11850,['http://tcrn.ch/2nklRBT'],Thu Mar 30 23:13:24 +0000 2017,RT @TechCrunch: SpaceX has successfully recovered the Falcon 9 rocket it just reused for the first time in history https://t.co/dGioAscKuS
5143,['http://dld.bz/f8G68'],Thu Mar 30 23:07:05 +0000 2017,SpaceX launches its first recycled rocket in historic leap: SpaceX launched its first rec.. #science #tech #news https://t.co/FqBoJSL1PP
1250,['http://www.theverge.com/2017/3/30/15117096/spacex-launch-reusable-rocket-success-falcon-9-landing?utm_campaign=theverge&utm_content=chorus&utm_medium=social&utm_source=twitter'],Thu Mar 30 22:39:23 +0000 2017,RT @verge: SpaceX makes aerospace history with successful landing of a used rocket https://t.co/jZAY32Z3ns https://t.co/jqjRt00WZK
94864,['http://ren.tv/novosti/2017-03-31/spacex-vpervye-osushchestvila-povtornyy-zapusk-rakety-falcon-9'],Thu Mar 30 22:38:33 +0000 2017,SpaceX \xd0\xb2\xd0\xbf\xd0\xb5\xd1\x80\xd0\xb2\xd1\x8b\xd0\xb5 \xd0\xbe\xd1\x81\xd1\x83\xd1\x89\xd0\xb5\xd1\x81\xd1\x82\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xb0 \xd0\xbf\xd0\xbe\xd0\xb2\xd1\x82\xd0\xbe\xd1\x80\xd0\xbd\xd1\x8b\xd0\xb9 \xd0\xb7\xd0\xb0\xd0\xbf\xd1\x83\xd1\x81\xd0\xba \xd1\x80\xd0\xb0\xd0\xba\xd0\xb5\xd1\x82\xd1\x8b Falcon 9. \xd0\xa0\xd0\x95\xd0\x9d \xd0\xa2\xd0\x92: https://t.co/QhUIf8bOG6
1938,[],Thu Mar 30 22:30:09 +0000 2017,#SpaceX #Falcon9 mit 1. Stufe im #ReUse und #SES10: Stufentrennung erfolgt.
2701,['http://dlvr.it/NmHkpS'],Thu Mar 30 23:06:36 +0000 2017,There and back again: SpaceX launches and lands the same rocket for the 2nd time https://t.co/xMOaq9vFop  mashable https://t.co/fJ2Yq3F9K7
3088,[None],Thu Mar 30 22:54:49 +0000 2017,RT @RyanHokeWAVE3: A reused 1st stage of a rocket has successfully launched and landed upright on a drone ship. This is a huge deal!\xe2\x80\xa6
33135,[None],Thu Mar 30 22:40:29 +0000 2017,"RT @BNONews: BREAKING: SpaceX successfully lands re-used rocket on ocean platform, marking the 1st time a rocket has been used m\xe2\x80\xa6 "
7726,['http://dlvr.it/NmJ2jw'],Thu Mar 30 23:11:36 +0000 2017,SpaceX \xd0\xbf\xd0\xb5\xd1\x80\xd0\xb2\xd0\xbe\xd0\xb9 \xd0\xb2 \xd0\xb8\xd1\x81\xd1\x82\xd0\xbe\xd1\x80\xd0\xb8\xd0\xb8 \xd0\xbf\xd0\xbe\xd0\xb2\xd1\x82\xd0\xbe\xd1\x80\xd0\xbd\xd0\xbe \xd0\xb7\xd0\xb0\xd0\xbf\xd1\x83\xd1\x81\xd1\x82\xd0\xb8\xd0\xbb\xd0\xb0 \xd1\x80\xd0\xb0\xd0\xba\xd0\xb5\xd1\x82\xd1\x83 \xd0\xb2 \xd0\xba\xd0\xbe\xd1\x81\xd0\xbc\xd0\xbe\xd1\x81 https://t.co/vVIDoN2y2P https://t.co/864d2t8cOu
1938,['http://tcrn.ch/2nQjdrx'],Thu Mar 30 22:43:07 +0000 2017,SpaceX's reused Falcon 9 rocket nails the landing for a second time https://t.co/R8JwsPAvAv by etherington https://t.co/39QOtMtvV8
2527,['https://twitter.com/spacex/status/847578231808991232'],Thu Mar 30 22:41:30 +0000 2017,"Amazing milestone, well done @SpaceX @elonmusk !!! https://t.co/jhRxML9OLy"
4489,['https://twitter.com/i/web/status/847579352619503618'],Thu Mar 30 22:40:39 +0000 2017,"BOOM! 2nd launch, 2nd landing for this @SpaceX 1st stage. Successful touchdown on barge named: ""Of Course I Still L\xe2\x80\xa6 https://t.co/l0DwyIEwRK"
1259,['http://dlvr.it/NmHkLL'],Thu Mar 30 22:50:27 +0000 2017,There and back again: SpaceX launches and lands the same rocket for the 2nd time https://t.co/rD7MoieTSL
1817,['http://ift.tt/2oeDIi5'],Thu Mar 30 22:43:43 +0000 2017,SpaceX\xe2\x80\x99s reused Falcon 9 rocket nails the landing for a second time https://t.co/NTN1QfgR6F
1273,[None],Thu Mar 30 22:46:47 +0000 2017,RT @astroduff: .@SpaceX .@SpaceX landed the first stage PERFECTLY - incredible that this rocket has launched and landed TWICE. Fil\xe2\x80\xa6
155409,['http://bit.ly/2nB0m1o'],Thu Mar 30 22:34:18 +0000 2017,LIVE: SpaceX launches first recycled rocket: https://t.co/2fRfewLLcl #WATE https://t.co/D3mfN8AH7s
1375,[None],Thu Mar 30 22:29:49 +0000 2017,"RT @RT_America: SpaceX is planning to re-launch and re-land the rocket from the CRS 8 mission, which blasted off in April last year\xe2\x80\xa6 "
3000,['https://twitter.com/spacex/status/847577755948429312'],Thu Mar 30 22:35:09 +0000 2017,THIS IS ONE BEAUTIFUL REUSABLE ROCKET. https://t.co/5Hu65ZAyEr
3826,[],Thu Mar 30 22:50:49 +0000 2017,"RT @justinairplane: ""OF COURSE I STILL LOVE YOU"" HAS A #FALCON9 ONBOARD! THEY DID IT! #SpaceX #SES10"
2187,['http://ift.tt/2oeC8Nm'],Thu Mar 30 22:48:27 +0000 2017,#CNET #News SpaceX recycles its rocket in historic first     - CNET https://t.co/knRhnfJkK2
1692,[],Thu Mar 30 22:47:29 +0000 2017,RT @SpaceX: Webcast returns in about 10 minutes for second stage engine restart and satellite deployment. https://t.co/uLGxW3gVCW
1547,['http://dlvr.it/NmJ1dl'],Thu Mar 30 23:14:58 +0000 2017,RT @SPACEdotcom: 'Huge Revolution In Spaceflight' - Elon Musk Comments on 1st Reused SpaceX Rocket | Video https://t.co/wwqjLXODD6 https://\xe2\x80\xa6
1691,[],Thu Mar 30 22:34:12 +0000 2017,"CBSNews: WATCH: SpaceX launches Falcon 9 rocket from Kennedy Space Center in Cape Canaveral, FL \xe2\x80\xa6 https://t.co/TjwEofQcYq"
1204,['http://cbsn.ws/2nQuurY'],Thu Mar 30 23:01:17 +0000 2017,RT @CBSEveningNews: .@SpaceX launches their re-used Falcon 9 rocket https://t.co/XRDCFykxZ9 https://t.co/MWO72jimzL
3826,[],Thu Mar 30 22:37:55 +0000 2017,#OfcourseIStillLoveYou @SpaceX \xf0\x9f\x98\x8d https://t.co/SZOe2wlpJ4
1701,['http://spacex.com/webcast'],Thu Mar 30 22:25:11 +0000 2017,RT @SpaceX: Webcast of Falcon 9 launch now live \xe2\x86\x92 https://t.co/gtC39uBC7z
1475,['https://twitter.com/SpaceX/status/847578231808991232'],Thu Mar 30 22:41:26 +0000 2017,RT @rob_dodson: THEY DID IT! https://t.co/uDOnSQ34Gz
1222,[],Thu Mar 30 22:51:49 +0000 2017,RT @SpaceX: First stage entry burn complete. Second stage continuing nominally to geostationary transfer orbit. https://t.co/RXAzvT0xT0
2259,['http://www.theverge.com/2017/3/30/15117096/spacex-launch-reusable-rocket-success-falcon-9-landing?utm_campaign=theverge&utm_content=chorus&utm_medium=social&utm_source=twitter'],Thu Mar 30 22:39:13 +0000 2017,RT @verge: SpaceX makes aerospace history with successful landing of a used rocket https://t.co/jZAY32Z3ns https://t.co/jqjRt00WZK
3908,['https://www.engadget.com/2017/03/30/spacex-successfully-relaunched-a-falcon-9-rocket/'],Thu Mar 30 23:10:16 +0000 2017,@SpaceX you were quoted in an article by @engadget  https://t.co/TKJIJ2VdJn
21460,[],Thu Mar 30 22:36:40 +0000 2017,RT @SpaceX: First stage entry burn complete. Second stage continuing nominally to geostationary transfer orbit. https://t.co/RXAzvT0xT0
3622,['https://twitter.com/bri_sacks/status/847576252290486272'],Thu Mar 30 22:36:09 +0000 2017,RT @MattOrtega: Is it weird that I don't like that a private company is doing this instead of NASA? https://t.co/ffaKxgHCHo
11221,[],Thu Mar 30 22:30:49 +0000 2017,Wow! #SpaceX
1344,['https://www.periscope.tv/w/a6wrOzU3MzE3fDFqTUpnWVFBUVBtS0w21aCPx8l-jfZ7PN9oSKjctphjSWNYwQvzUEDEP-onLA=='],Thu Mar 30 22:43:06 +0000 2017,RT @scottbudman: Streaming: #SpaceX SES-10 Launch. https://t.co/LWpT17deu9
1418,['https://twitter.com/SpaceX/status/847576049223254016'],Thu Mar 30 22:31:53 +0000 2017,"Sick of BBCQT? Here's a rocket taking off, nipping to the ISS and then landing...on a barge. https://t.co/JdXUjsROLH"
1787,['https://twitter.com/tamarakourt3/status/847581104576114688'],Thu Mar 30 23:00:36 +0000 2017,RT @KORANISBURNING: \xf0\x9f\x91\x89 #ImNotABot \xf0\x9f\x91\x88.  \xf0\x9f\x91\x89\xf0\x9f\x91\x89\xf0\x9f\x91\x89\xf0\x9f\x91\x89\xf0\x9f\x91\x89\xf0\x9f\x91\x89#ImNotABot \xf0\x9f\x91\x88#SenateIntelligenceCommittee #SpaceX #30PlusAppreciation  \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/et0icR5wrF
11023,[],Thu Mar 30 22:32:45 +0000 2017,Payload shroud separation first stage heading toward Earth. #SES10 #Falcon9 #SpaceX
2533,"['http://tcrn.ch/2nQqHLa', 'https://twitter.com/i/web/status/847577347977084928']",Thu Mar 30 22:34:20 +0000 2017,SpaceX successfully re-launches an orbital Falcon 9 rocket for the first time https://t.co/zIxX8itK1J by\xe2\x80\xa6 https://t.co/PUW29JUu6j
1788,[],Thu Mar 30 22:27:35 +0000 2017,"RT @SpaceflightIns: ""Go for launch. Go for age of reflight."" #SpaceX #Falcon9 #SES10"
10646,['http://dlvr.it/NmHfVS'],Thu Mar 30 22:44:33 +0000 2017,SpaceX makes aerospace history with successful landing of a used rocket https://t.co/oNsUe8nWmw #Tech https://t.co/HFCuaT2chx
1701,['http://news.liga.net/news/world/14723075-spacex_vpervye_uspeshno_zapustil_pervuyu_stupen_falcon_9.htm'],Thu Mar 30 22:52:20 +0000 2017,SpaceX \xd0\xb2\xd0\xbf\xd0\xb5\xd1\x80\xd0\xb2\xd1\x8b\xd0\xb5 \xd1\x83\xd1\x81\xd0\xbf\xd0\xb5\xd1\x88\xd0\xbd\xd0\xbe \xd0\xb7\xd0\xb0\xd0\xbf\xd1\x83\xd1\x81\xd1\x82\xd0\xb8\xd0\xbb \xd0\xbf\xd0\xb5\xd1\x80\xd0\xb2\xd1\x83\xd1\x8e \xd1\x81\xd1\x82\xd1\x83\xd0\xbf\xd0\xb5\xd0\xbd\xd1\x8c Falcon 9 https://t.co/DCCijPEgvM
11199,[],Thu Mar 30 22:45:18 +0000 2017,TFW the SpaceX touchdown and the Mike Flynn immunity news hit at the same time https://t.co/LvYtONb2zn
1218,['http://theatln.tc/2nkYXKD'],Thu Mar 30 23:04:30 +0000 2017,"RT @TheAtlantic: SpaceX makes history, @marinakoren reports https://t.co/iCZ0LVoBwt https://t.co/UMQbueAfjm"
5607,['http://dlvr.it/NmHkHJ'],Thu Mar 30 22:50:26 +0000 2017,There and back again: SpaceX launches and lands the same rocket for the 2nd time https://t.co/30iXvwoCxU https://t.co/y0MtwC7sqn
7743,['https://twitter.com/SpaceX/status/847578231808991232'],Thu Mar 30 22:37:52 +0000 2017,Congratulations Space X! This is so cool! https://t.co/eWCWjMi6UD
1860,[],Thu Mar 30 22:50:20 +0000 2017,"RT @TitusLunter: SpaceX, good glob, well done. This is a huge milestone."
13588,['https://youtu.be/rfxr26MlW7I'],Thu Mar 30 23:00:14 +0000 2017,RT @EarthenBlueSky7: #SpaceX #SciFi Movie Spaceships https://t.co/xb82Kk5Lhs
1768,['http://ln.is/jz7qm'],Thu Mar 30 22:40:42 +0000 2017,RT @CasualHookups: Watch SpaceX\xe2\x80\x99s rocket explode in a massive fireball https://t.co/DsYqKb6Dg7
226906,['http://spacex.com/webcast'],Thu Mar 30 22:52:37 +0000 2017,RT @SpaceX: Liftoff! https://t.co/gtC39uBC7z
31773,[],Thu Mar 30 23:11:07 +0000 2017,- SpaceX \xd1\x83\xd1\x81\xd0\xbf\xd0\xb5\xd1\x88\xd0\xbd\xd0\xbe \xd0\xbf\xd0\xbe\xd1\x81\xd0\xb0\xd0\xb4\xd0\xb8\xd0\xbb\xd0\xb0 \xd0\xbf\xd0\xb5\xd1\x80\xd0\xb2\xd1\x83\xd1\x8e \xd1\x81\xd1\x82\xd1\x83\xd0\xbf\xd0\xb5\xd0\xbd\xd1\x8c \xd1\x80\xd0\xb0\xd0\xba\xd0\xb5\xd1\x82\xd1\x8b
1219,[],Thu Mar 30 22:32:08 +0000 2017,@dempsas @SpaceX OMG where is this?!
1396,['http://ow.ly/9gn850axss1'],Thu Mar 30 23:15:48 +0000 2017,\xd0\x98\xd1\x81\xd1\x82\xd0\xbe\xd1\x80\xd0\xb8\xd1\x87\xd0\xb5\xd1\x81\xd0\xba\xd0\xb8\xd0\xb9 \xd0\xb7\xd0\xb0\xd0\xbf\xd1\x83\xd1\x81\xd0\xba: SpaceX \xd0\xb2\xd0\xbf\xd0\xb5\xd1\x80\xd0\xb2\xd1\x8b\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xb2\xd1\x82\xd0\xbe\xd1\x80\xd0\xbd\xd0\xbe \xd0\xb7\xd0\xb0\xd0\xbf\xd1\x83\xd1\x81\xd1\x82\xd0\xb8\xd0\xbb\xd0\xb0 Falcon 9 https://t.co/MpQEuX33uh
5737,['http://ift.tt/2oEttQC'],Thu Mar 30 22:40:40 +0000 2017,Sigue en directo el primer lanzamiento de un cohete reutilizado de SpaceX https://t.co/fvO9HRCF5w https://t.co/2ranvPeez9
1534,['https://youtu.be/TmeZ0lMDkrw'],Thu Mar 30 22:26:07 +0000 2017,LIVE: SpaceX Launch: Historic SES-10 MISSION - Re-use of a Falcon 9 Firs... https://t.co/0YdPVPwD9i
1460,[],Thu Mar 30 22:55:41 +0000 2017,"RT @DARPA: Congrats, @SpaceX! DARPA facilitated the 1st #SpaceX #launch, and now commercial space is coming into its own. #TBT https://t.co\xe2\x80\xa6"
2586,['https://goo.gl/a3y1Rw'],Thu Mar 30 22:35:34 +0000 2017,RT @SPACEdotcom: #SpaceX to launch used rocket for 1st time tonight. Watch the historic liftoff live https://t.co/AgTYFMydl2 https://t.co/d\xe2\x80\xa6
2232,['https://flic.kr/p/Tdaf3c'],Thu Mar 30 22:25:59 +0000 2017,RT @Flickr: The launch is coming up for @SpaceX's relaunch of SES-10 Mission rocket https://t.co/ezQ3nEcUUG !!!! #Webcast ---&gt; https://t.co\xe2\x80\xa6
1470,[],Thu Mar 30 22:37:14 +0000 2017,RT @SpaceX: First stage entry burn complete. Second stage continuing nominally to geostationary transfer orbit. https://t.co/RXAzvT0xT0
233831,[None],Thu Mar 30 23:13:28 +0000 2017,RT @cnnbrk: SpaceX marks a historic first: Launching a used rocket then landing it safely on a remotely piloted platform.\xe2\x80\xa6
2646,['https://twitter.com/spacex/status/847578231808991232'],Thu Mar 30 22:37:03 +0000 2017,This gives me some hope. Damn. https://t.co/r4CGrhSeXQ
11400,['http://dld.bz/f8G6t'],Thu Mar 30 23:16:00 +0000 2017,'Right in the bullsye': SpaceX just pulled off a revolutionary rocket launch: Elon Musk\xc2\xa0has just pulled .. #tech https://t.co/xXKed7rvV3
990340,['https://bloom.bg/2nkTljq'],Thu Mar 30 22:38:35 +0000 2017,RT @business: SpaceX is currently attempting to go where no rocket has gone before. Watch here https://t.co/dQO81ZcEY8 https://t.co/G40jpsQ\xe2\x80\xa6
2336,['http://dlvr.it/NmHXjm'],Thu Mar 30 22:35:09 +0000 2017,SpaceX successfully re-launches an orbital Falcon 9 rocket for the first time https://t.co/XoZ2qTtWul
3043,[None],Thu Mar 30 23:06:05 +0000 2017,"RT @ABC: NEW: SpaceX\xc2\xa0launches its first recycled rocket, the Falcon 9, from the pad at\xc2\xa0NASA's Kennedy Space Center\xc2\xa0in Florid\xe2\x80\xa6 "
5223,[],Thu Mar 30 22:30:57 +0000 2017,#rocketlaunch seen from out Palm Beach International Airport cam! #westpalmbeach #florida #spacex @SpaceX https://t.co/PQjEJP3PS1
3665,['http://apne.ws/2nQDAon'],Thu Mar 30 23:03:58 +0000 2017,RT @AP: SpaceX uses its first recycled rocket to send satellite into space; hopes to recycle even more parts. https://t.co/Py0ORC7SZI
4226,[],Thu Mar 30 22:36:45 +0000 2017,#SpaceX Stage 1: https://t.co/wYmDYb0c3W
9271,[],Thu Mar 30 22:40:44 +0000 2017,RT @tanyaofmars: LANDED. #SpaceX #SES10 #Falcon9 https://t.co/AeESQfSCp9
2012,['http://www.apnewsarchive.com/2017/SpaceX-is-set-to-launch-its-first-recycled-rocket-with-a-satellite-on-top/id-696f885a543e4bcdabebf080ab9c19a6'],Thu Mar 30 22:43:21 +0000 2017,@SpaceX set to launch 1st #Recycled #Rocket #Space  https://t.co/xfXoSoDIpx
1463,"['http://www.spacex.com/webcast', 'https://www.youtube.com/watch?v=xfNO571C7Ko']",Thu Mar 30 22:26:29 +0000 2017,RT @BadAstronomer: T-1 minute. Here we go. Hosted webcast: https://t.co/ZMFqFA9Q8f\n\nTech \xe2\x80\x98cast: https://t.co/nJZm4eDb8N
1338,['https://www.periscope.tv/w/a6wrOzU3MzE3fDFqTUpnWVFBUVBtS0w21aCPx8l-jfZ7PN9oSKjctphjSWNYwQvzUEDEP-onLA=='],Thu Mar 30 22:33:42 +0000 2017,RT @scottbudman: Streaming: #SpaceX SES-10 Launch. https://t.co/LWpT17deu9
2208,[None],Thu Mar 30 22:49:33 +0000 2017,"RT @glxp: There it is! #SpaceX has just launched, and landed, a previously-used booster for the first time:\xe2\x80\xa6 "
6118,['http://ln.is/www.engadget.com/201/GoTYa'],Thu Mar 30 22:36:10 +0000 2017,Watch SpaceX relaunch the first rocket it landed on a barge https://t.co/MRRZTTY70G https://t.co/Do7ff7EZ1V
6352,[],Thu Mar 30 22:27:29 +0000 2017,RT @tanyaofmars: #Falcon9 computers are in control! #SpaceX #SES10 https://t.co/Z5qnhR30A5
48280,['http://www.kpho.com/category/301274/breaking-news-video-channel-6'],Thu Mar 30 22:34:58 +0000 2017,LIVE NOW: The countdown is underway. SpaceX is set to launch from Kennedy Space Center in FL https://t.co/zb2bdAXnsI https://t.co/xY1zCEwsXA
9128,[],Thu Mar 30 22:54:41 +0000 2017,RT @mirikramer: GO BABY GO. #SpaceX #Falcon9 https://t.co/ISgwsMoLso
11940,[],Thu Mar 30 22:36:18 +0000 2017,TOUCHDOWN!!! And @SpaceX has landed a 1st stage for the SECOND time!
1219,['http://spacex.com/webcast'],Thu Mar 30 22:26:52 +0000 2017,RT @SpaceX: T-60 seconds until launch  \xe2\x86\x92 https://t.co/gtC39uBC7z https://t.co/jv3372rCUf
20235,['http://bit.ly/2oeoXMv'],Thu Mar 30 22:45:31 +0000 2017,SpaceX makes aerospace history with successful landing of a used rocket https://t.co/NIkI0vbaFv #ciencia #tecnologia #TheVerge #games
1780,['http://dlvr.it/NmHkH5'],Thu Mar 30 22:50:27 +0000 2017,There and back again: SpaceX launches and lands the same rocket for the 2nd time https://t.co/BZBe1TEX7s https://t.co/PXKAb6xaAE
1828,[],Thu Mar 30 22:37:11 +0000 2017,Wow @Spacex. Spectacular!
7863,[],Thu Mar 30 22:40:44 +0000 2017,#SpaceX got me like https://t.co/H6JIeocJ40
11899,[None],Thu Mar 30 23:13:18 +0000 2017,RT @DutraWeather: Huge moment for @SpaceX &amp; mankind! 1st time booster has been launched-recovered &amp; launched again! Space just got mo\xe2\x80\xa6
4215,['http://ift.tt/2nFj4H7'],Thu Mar 30 22:38:57 +0000 2017,Congrats @SpaceX this is impressive\xe2\x80\x8b! https://t.co/ZeAWQN8uL1 https://t.co/1jkfEA59Hk
1475,[],Thu Mar 30 23:02:20 +0000 2017,RT @SpaceX: Successful deployment of SES-10 to geostationary transfer orbit confirmed. https://t.co/FkVoUYSsmq
5829,['http://ift.tt/2nB2Ehh'],Thu Mar 30 23:08:23 +0000 2017,\xd0\xaf.\xd0\x9d\xd0\xbe\xd0\xb2\xd0\xbe\xd1\x81\xd1\x82\xd0\xb8 | Hi-Tech: SpaceX \xd1\x83\xd1\x81\xd0\xbf\xd0\xb5\xd1\x88\xd0\xbd\xd0\xbe \xd0\xbf\xd0\xbe\xd1\x81\xd0\xb0\xd0\xb4\xd0\xb8\xd0\xbb\xd0\xb0 \xd0\xbf\xd0\xb5\xd1\x80\xd0\xb2\xd1\x83\xd1\x8e \xd1\x81\xd1\x82\xd1\x83\xd0\xbf\xd0\xb5\xd0\xbd\xd1\x8c \xd1\x80\xd0\xb0\xd0\xba\xd0\xb5\xd1\x82\xd1\x8b https://t.co/g2xssqhu1c
1423,[],Thu Mar 30 22:37:23 +0000 2017,RT @TheSpaceGal: HISTORIC. We have reusable orbital rockets everyone. #SpaceX https://t.co/mpTTjgdxxF
5989,"['http://ift.tt/2oemuS6', 'http://goo.gl/oCLj67']",Thu Mar 30 22:30:59 +0000 2017,SpaceX\xe3\x81\xae\xe5\x86\x8d\xe5\x88\xa9\xe7\x94\xa8\xe3\x83\x96\xe3\x83\xbc\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xbc\xe5\x88\xa9\xe7\x94\xa8\xe3\x81\xae\xe6\x89\x93\xe3\x81\xa1\xe4\xb8\x8a\xe3\x81\x92\xe3\x80\x81\xe3\x81\x93\xe3\x81\x93\xe3\x81\xa7\xe3\x83\xa9\xe3\x82\xa4\xe3\x83\x96\xe4\xb8\xad\xe7\xb6\x99\xe4\xb8\xad https://t.co/gT6CSpHQi7 \xe4\xba\xba\xe6\xb0\x97\xef\xbc\x86\xe3\x82\xbb\xe3\x83\xbc\xe3\x83\xab\xe2\x86\x92 https://t.co/Py3R5OUZ3J
2731,['https://twitter.com/45thSpaceWing/status/847579075271159808'],Thu Mar 30 22:41:42 +0000 2017,"Although this isn't an Air Force launch, SMC is following this flight, https://t.co/1lSFrqkJrD"
1485,[],Thu Mar 30 22:40:51 +0000 2017,Congrats @SpaceX
1205,[],Thu Mar 30 22:41:45 +0000 2017,@SpaceX is just killing it now. Congrats! Awesome stuff; happy to be able to watch live with the Kids.
3366,[],Thu Mar 30 22:34:53 +0000 2017,RT @SpaceX: First stage entry burn complete. Second stage continuing nominally to geostationary transfer orbit. https://t.co/RXAzvT0xT0
7588,[],Thu Mar 30 22:28:20 +0000 2017,RT @SES_Satellites: Good morning Cape Canaveral! #SES10 @SpaceX https://t.co/hZA4e6JikX
1368,['http://engt.co/2nFeiJi'],Thu Mar 30 22:51:19 +0000 2017,RT @engadget: SpaceX achieves the first reflight and landing of an orbital-class rocket booster\nhttps://t.co/jwulqxIm8T https://t.co/xAnp2b\xe2\x80\xa6
2817,[None],Thu Mar 30 22:40:18 +0000 2017,"RT @BNONews: BREAKING: SpaceX successfully lands re-used rocket on ocean platform, marking the 1st time a rocket has been used m\xe2\x80\xa6 "
2702,[],Thu Mar 30 22:38:41 +0000 2017,RT @kevankevan: @spacex #FuckYesSpaceX https://t.co/p4iUUEBivP
1199,[],Thu Mar 30 22:26:38 +0000 2017,We do cookies for others' launches. Go @SpaceX go!! https://t.co/uJuFd9Li1O
1217,[],Thu Mar 30 22:40:50 +0000 2017,Congrats @SpaceX and @elonmusk #reusedarocket !!! https://t.co/bZEWYa5zXf
18364,['https://on.rt.com/87cy'],Thu Mar 30 23:11:57 +0000 2017,RT @RT_America: BREAKING: SpaceX Falcon-9 launch could mark \xe2\x80\x98low-cost\xe2\x80\x99 era of space travel (LIVE VIDEO) https://t.co/xN8x7sJ3CU https://t.c\xe2\x80\xa6
1450,[None],Thu Mar 30 22:52:52 +0000 2017,"RT @ABC: First stage of SpaceX\xe2\x80\x99s recycled rocket, the Falcon 9, successfully lands on platform in the Atlantic Ocean.\xe2\x80\xa6 "
